,Station_ID,P_Start,P_End,Num_Days
3541,217719,1971-08-10,1971-08-10,1
3542,217719,1972-12-19,1972-12-19,1
3543,217719,1973-08-15,1973-08-15,1
3544,217719,1974-04-08,1974-04-08,1
3545,217719,1974-08-12,1974-08-12,1
3546,217719,1975-05-13,1975-05-13,1
3547,217719,1975-08-07,1975-08-07,1
3548,217719,1976-05-10,1976-05-10,1
3549,217719,1976-08-09,1976-08-09,1
3550,217719,1977-04-14,1977-04-14,1
3551,217719,1977-08-25,1977-08-25,1
3552,217719,1978-04-19,1978-04-19,1
3553,217719,1978-06-06,1978-06-06,1
3554,217719,1978-08-22,1978-08-22,1
3555,217719,1979-04-26,1979-04-26,1
3556,217719,1979-08-23,1979-08-23,1
3557,217719,1980-04-28,1980-04-28,1
3558,217719,1980-08-25,1980-08-25,1
3559,217719,1981-04-21,1981-04-21,1
3560,217719,1981-08-20,1981-08-20,1
3561,217719,1982-04-20,1982-04-20,1
3562,217719,1982-08-24,1982-08-24,1
3563,217719,1983-03-24,1983-03-24,1
3564,217719,1983-09-28,1983-09-28,1
3565,217719,1984-03-27,1984-03-27,1
3566,217719,1984-09-26,1984-09-26,1
3567,217719,2005-09-20,2005-09-20,1
3568,217719,2006-03-22,2006-03-22,1
3569,217719,2008-06-17,2008-06-17,1
3570,217719,2008-07-15,2008-07-15,1
3571,217719,2008-08-12,2008-08-12,1
3572,217719,2008-09-10,2008-09-10,1
3573,217719,2008-10-29,2008-10-29,1
3574,217719,2008-12-04,2008-12-04,1
3575,217719,2009-05-27,2009-05-27,1
3576,217719,2009-06-24,2009-06-24,1
3577,217719,2009-07-23,2009-07-23,1
3578,217719,2009-08-19,2009-08-19,1
3579,217719,2009-09-16,2009-09-16,1
3580,217719,2009-10-21,2009-10-21,1
3581,217719,2009-12-01,2009-12-01,1
3582,217719,2010-05-27,2010-05-27,1
3583,217719,2010-07-21,2010-07-21,1
3584,217719,2010-08-18,2010-08-18,1
3585,217719,2010-09-23,2010-09-23,1
3586,217719,2010-12-07,2010-12-07,1
3587,217719,2011-04-06,2011-04-06,1
3588,217719,2011-04-13,2011-04-13,1
3589,217719,2011-04-28,2011-04-28,1
3590,217719,2011-05-02,2011-05-02,1
3591,217719,2011-05-11,2011-05-11,1
3592,217719,2011-05-19,2011-05-19,1
3593,217719,2011-05-25,2011-05-25,1
3594,217719,2011-06-01,2011-06-01,1
3595,217719,2011-06-08,2011-06-08,1
3596,217719,2011-06-14,2011-06-14,1
3597,217719,2011-07-13,2011-07-13,1
3598,217719,2011-08-10,2011-08-10,1
3599,217719,2011-09-07,2011-09-07,1
3600,217719,2011-12-06,2011-12-06,1
3601,217719,2012-04-11,2012-04-11,1
3602,217719,2012-04-24,2012-04-24,1
3603,217719,2012-04-30,2012-04-30,1
3604,217719,2012-05-14,2012-05-14,1
3605,217719,2012-05-22,2012-05-22,1
3606,217719,2012-05-28,2012-05-28,1
3607,217719,2012-06-05,2012-06-05,1
3608,217719,2012-06-11,2012-06-11,1
3609,217719,2012-06-20,2012-06-20,1
3610,217719,2012-07-04,2012-07-04,1
3611,217719,2012-07-18,2012-07-18,1
3612,217719,2012-08-15,2012-08-15,1
3613,217719,2012-09-11,2012-09-11,1
3614,217719,2012-10-24,2012-10-24,1
3615,217719,2012-12-11,2012-12-11,1
3616,217719,2013-03-20,2013-03-20,1
3617,217719,2013-05-07,2013-05-07,1
3618,217719,2013-05-14,2013-05-14,1
3619,217719,2013-05-23,2013-05-23,1
3620,217719,2013-05-28,2013-05-28,1
3621,217719,2013-06-04,2013-06-04,1
3622,217719,2013-06-11,2013-06-11,1
3623,217719,2013-06-18,2013-06-18,1
3624,217719,2013-07-10,2013-07-10,1
3625,217719,2013-08-13,2013-08-13,1
3626,217719,2013-09-26,2013-09-26,1
3627,217719,2013-10-29,2013-10-29,1
3628,217719,2014-04-09,2014-04-09,1
3629,217719,2014-04-29,2014-04-29,1
3630,217719,2014-05-13,2014-05-13,1
3631,217719,2014-05-27,2014-05-27,1
3632,217719,2014-06-09,2014-06-09,1
3633,217719,2014-06-23,2014-06-23,1
3634,217719,2014-07-08,2014-07-08,1
3635,217719,2014-07-22,2014-07-22,1
3636,217719,2014-08-19,2014-08-19,1
3637,217719,2014-09-16,2014-09-16,1
3638,217719,2014-11-04,2014-11-04,1
3639,217719,2014-12-10,2014-12-10,1
3640,217719,2015-03-18,2015-03-18,1
3641,217719,2015-05-05,2015-05-05,1
3642,217719,2015-05-26,2015-05-26,1
3643,217719,2015-06-24,2015-06-24,1
3644,217719,2015-07-23,2015-07-23,1
3645,217719,2015-08-25,2015-08-25,1
3646,217719,2015-09-29,2015-09-29,1
3647,217719,2015-11-04,2015-11-04,1
3648,217719,2015-12-08,2015-12-08,1
3649,217719,2016-03-23,2016-03-23,1
3650,217719,2016-10-26,2016-10-26,1
3651,217719,2019-05-16,2019-05-16,1
3652,217719,2019-05-29,2019-05-29,1
3653,217719,2019-06-25,2019-06-25,1
3654,217719,2019-07-23,2019-07-23,1
3655,217719,2019-08-21,2019-08-21,1
3656,217719,2019-09-18,2019-09-18,1
3657,217719,2019-10-23,2019-10-23,1
3658,217719,2021-08-23,2021-08-23,1
3659,217721,2022-01-05,2022-01-05,1
3660,217732,2014-08-05,2014-08-05,1
3661,217732,2015-07-27,2015-07-27,1
3662,217732,2015-12-07,2015-12-07,1
3663,217732,2016-02-02,2016-02-02,1
3664,217732,2016-04-12,2016-04-12,1
3665,217732,2016-05-31,2016-05-31,1
3666,217732,2016-06-21,2016-06-21,1
3667,217732,2016-07-05,2016-07-05,1
3668,217732,2016-07-12,2016-07-12,1
3669,217732,2016-07-19,2016-07-19,1
3670,217732,2016-07-26,2016-07-26,1
3671,217732,2016-08-09,2016-08-09,1
3672,217732,2016-09-06,2016-09-06,1
3673,217732,2016-10-04,2016-10-04,1
3674,217732,2016-10-18,2016-10-18,1
3675,217732,2016-11-08,2016-11-08,1
3676,217732,2017-01-10,2017-01-10,1
3677,217732,2017-02-15,2017-02-15,1
3678,217732,2017-03-20,2017-03-20,1
3679,217732,2017-03-27,2017-03-27,1
3680,217732,2017-04-04,2017-04-04,1
3681,217732,2017-04-10,2017-04-10,1
3682,217732,2017-04-18,2017-04-18,1
3683,217732,2017-04-24,2017-04-24,1
3684,217732,2017-05-02,2017-05-02,1
3685,217732,2017-05-08,2017-05-08,1
3686,217732,2017-05-15,2017-05-15,1
3687,217732,2017-05-23,2017-05-23,1
3688,217732,2017-06-05,2017-06-05,1
3689,217732,2017-06-26,2017-06-26,1
3690,217732,2017-07-04,2017-07-04,1
3691,217732,2017-07-10,2017-07-10,1
3692,217732,2017-07-24,2017-07-24,1
3693,217732,2017-08-01,2017-08-01,1
3694,217732,2017-08-09,2017-08-09,1
3695,217732,2017-08-14,2017-08-14,1
3696,217732,2017-08-22,2017-08-22,1
3697,217732,2017-08-28,2017-08-28,1
3698,217732,2017-09-11,2017-09-11,1
3699,217732,2017-09-17,2017-09-17,1
3700,217732,2017-09-19,2017-09-19,1
3701,217732,2017-10-02,2017-10-02,1
3702,217732,2017-10-11,2017-10-11,1
3703,217732,2017-10-16,2017-10-16,1
3704,217732,2017-10-30,2017-10-30,1
3705,217732,2017-11-07,2017-11-07,1
3706,217732,2017-11-15,2017-11-15,1
3707,217732,2017-11-27,2017-11-27,1
3708,217732,2017-12-05,2017-12-05,1
3709,217732,2017-12-12,2017-12-12,1
3710,217732,2017-12-18,2017-12-18,1
3711,217732,2018-01-18,2018-01-18,1
3712,217732,2018-02-07,2018-02-07,1
3713,217732,2018-02-27,2018-02-27,1
3714,217732,2018-03-21,2018-03-21,1
3715,217732,2018-03-26,2018-03-26,1
3716,217732,2018-04-04,2018-04-04,1
3717,217732,2018-04-10,2018-04-10,1
3718,217732,2018-04-16,2018-04-16,1
3719,217732,2018-04-23,2018-04-23,1
3720,217732,2018-04-30,2018-04-30,1
3721,217732,2018-05-07,2018-05-07,1
3722,217732,2018-05-15,2018-05-15,1
3723,217732,2018-05-23,2018-05-23,1
3724,217732,2018-05-28,2018-05-28,1
3725,217732,2018-06-11,2018-06-11,1
3726,217732,2018-06-18,2018-06-18,1
3727,217732,2018-06-25,2018-06-25,1
3728,217732,2018-07-03,2018-07-03,1
3729,217732,2018-07-10,2018-07-10,1
3730,217732,2018-08-02,2018-08-02,1
3731,217732,2018-08-15,2018-08-15,1
3732,217732,2018-08-29,2018-08-29,1
3733,217732,2018-09-26,2018-09-26,1
3734,217732,2018-10-10,2018-10-10,1
3735,217732,2018-10-30,2018-10-30,1
3736,217732,2018-11-06,2018-11-06,1
3737,217732,2018-11-20,2018-11-20,1
3738,217732,2018-11-27,2018-11-27,1
3739,217732,2018-12-03,2018-12-03,1
3740,217732,2018-12-18,2018-12-18,1
3741,217732,2019-01-09,2019-01-09,1
3742,217732,2019-02-20,2019-02-20,1
3743,217732,2019-02-26,2019-02-26,1
3744,217732,2019-03-05,2019-03-05,1
3745,217732,2019-03-19,2019-03-19,1
3746,217732,2019-03-26,2019-03-26,1
3747,217732,2019-04-09,2019-04-09,1
3748,217732,2019-04-16,2019-04-16,1
3749,217732,2019-04-23,2019-04-23,1
3750,217732,2019-04-30,2019-04-30,1
3751,217732,2019-05-07,2019-05-07,1
3752,217732,2019-05-14,2019-05-14,1
3753,217732,2019-05-21,2019-05-21,1
3754,217732,2019-05-30,2019-05-30,1
3755,217732,2019-06-04,2019-06-04,1
3756,217732,2019-06-25,2019-06-25,1
3757,217732,2019-07-03,2019-07-03,1
3758,217732,2019-07-24,2019-07-24,1
3759,217732,2019-09-11,2019-09-11,1
3760,217732,2019-10-15,2019-10-15,1
3761,217732,2020-02-11,2020-02-11,1
3762,217732,2020-05-05,2020-05-05,1
3763,217732,2020-06-02,2020-06-02,1
3764,217732,2020-06-09,2020-06-09,1
3765,217732,2020-06-16,2020-06-16,1
3766,217732,2021-04-07,2021-04-07,1
3767,217732,2021-04-14,2021-04-14,1
3768,217732,2021-04-19,2021-04-21,3
3769,217732,2021-04-26,2021-04-26,1
3770,217732,2021-05-04,2021-05-04,1
3771,217732,2021-05-25,2021-05-25,1
3772,217732,2021-08-17,2021-08-17,1
3773,217732,2021-08-24,2021-08-24,1
3774,217732,2021-09-07,2021-09-07,1
3775,217732,2021-10-12,2021-10-12,1
3776,217732,2021-10-19,2021-10-19,1
3777,217732,2021-10-26,2021-10-26,1
3778,217732,2021-11-15,2021-11-15,1
3779,217732,2021-11-23,2021-11-23,1
3780,217732,2021-11-30,2021-11-30,1
3781,217732,2021-12-08,2021-12-08,1
3782,217732,2022-01-05,2022-01-05,1
3783,217732,2022-01-26,2022-01-26,1
3784,217732,2022-05-17,2022-05-17,1
3785,217732,2022-06-21,2022-06-21,1
3786,217732,2022-07-12,2022-07-12,1
3787,217732,2022-08-09,2022-08-09,1
3788,217732,2022-08-16,2022-08-16,1
3789,217732,2022-08-18,2022-08-18,1
3790,217732,2022-08-23,2022-08-23,1
3791,217732,2022-08-30,2022-08-30,1
3792,217732,2022-09-13,2022-09-13,1
3793,217732,2022-09-20,2022-09-20,1
3794,217732,2022-09-27,2022-09-27,1
3795,217732,2022-10-04,2022-10-04,1
3796,217732,2022-10-11,2022-10-11,1
3797,217732,2022-10-25,2022-10-25,1
3798,217732,2022-11-01,2022-11-01,1
3799,217732,2022-11-15,2022-11-15,1
3800,217732,2022-11-22,2022-11-22,1
3801,217732,2022-11-29,2022-11-29,1
3802,217732,2022-12-13,2022-12-13,1
3803,217732,2022-12-20,2022-12-20,1
3804,217732,2022-12-29,2022-12-29,1
3805,217732,2023-01-10,2023-01-10,1
3806,217732,2023-01-17,2023-01-17,1
3807,217733,2015-11-02,2015-11-02,1
3808,217741,1984-07-18,1984-07-18,1
3809,217743,2011-05-18,2011-05-18,1
3810,217743,2011-05-26,2011-05-26,1
3811,217743,2011-06-02,2011-06-02,1
3812,217743,2011-06-09,2011-06-09,1
3813,217743,2011-06-16,2011-06-16,1
3814,217743,2011-09-21,2011-09-21,1
3815,217743,2013-09-25,2013-09-25,1
3816,217743,2014-09-30,2014-09-30,1
3817,217744,2022-08-22,2022-08-22,1
3818,217746,1984-07-26,1984-07-26,1
3819,217749,2010-08-11,2010-08-11,1
3820,217749,2010-08-25,2010-08-25,1
3821,217749,2010-09-01,2010-09-01,1
3822,217749,2010-10-27,2010-10-27,1
3823,217749,2010-11-03,2010-11-03,1
3824,217749,2010-11-17,2010-11-17,1
3825,217749,2010-11-24,2010-11-24,1
3826,217751,2015-07-16,2015-07-16,1
3827,217751,2016-07-26,2016-07-26,1
3828,217751,2016-10-04,2016-10-04,1
3829,217754,2021-08-31,2021-08-31,1
3830,217754,2022-03-29,2022-03-29,1
3831,217758,1974-03-19,1974-03-19,1
3832,217758,1974-04-02,1974-04-02,1
3833,217758,1974-04-17,1974-04-17,1
3834,217758,1974-04-30,1974-04-30,1
3835,217758,1974-07-09,1974-07-09,1
3836,217758,1974-07-15,1974-07-15,1
3837,217758,1974-07-23,1974-07-23,1
3838,217758,1974-07-30,1974-07-30,1
3839,217758,1974-08-13,1974-08-13,1
3840,217758,1974-08-20,1974-08-20,1
3841,217758,1974-08-27,1974-08-27,1
3842,217758,1974-09-04,1974-09-04,1
3843,217758,1974-09-10,1974-09-10,1
3844,217758,1974-09-17,1974-09-17,1
3845,217758,1974-10-01,1974-10-01,1
3846,217758,1974-10-16,1974-10-16,1
3847,217761,1977-02-22,1977-02-22,1
3848,217761,1977-04-06,1977-04-06,1
3849,217761,1977-05-25,1977-05-25,1
3850,217761,1977-06-22,1977-06-22,1
3851,217761,1977-11-16,1977-11-16,1
3852,217761,1978-02-15,1978-02-15,1
3853,217761,1978-05-17,1978-05-17,1
3854,217761,1978-06-21,1978-06-21,1
3855,217761,1978-07-12,1978-07-12,1
3856,217761,1978-08-24,1978-08-24,1
3857,217761,1979-03-13,1979-03-13,1
3858,217761,1980-05-05,1980-05-05,1
3859,217761,1980-09-16,1980-09-16,1
3860,217761,1980-10-06,1980-10-06,1
3861,217761,1980-11-20,1980-11-20,1
3862,217761,1980-12-11,1980-12-11,1
3863,217761,1981-01-14,1981-01-14,1
3864,217761,1981-02-19,1981-02-19,1
3865,217761,1981-03-11,1981-03-11,1
3866,217761,1981-04-15,1981-04-15,1
3867,217761,1981-05-05,1981-05-05,1
3868,217761,1981-06-09,1981-06-09,1
3869,217761,1981-07-29,1981-07-29,1
3870,217761,1981-08-24,1981-08-24,1
3871,217761,1981-09-22,1981-09-22,1
3872,217761,1981-11-02,1981-11-02,1
3873,217761,1981-12-14,1981-12-14,1
3874,217761,1982-01-26,1982-01-26,1
3875,217761,1982-03-18,1982-03-18,1
3876,217763,2011-04-20,2011-04-20,1
3877,217763,2011-04-27,2011-04-27,1
3878,217763,2011-05-05,2011-05-05,1
3879,217763,2011-05-11,2011-05-11,1
3880,217763,2011-05-19,2011-05-19,1
3881,217763,2011-05-26,2011-05-26,1
3882,217763,2011-06-09,2011-06-09,1
3883,217763,2011-06-23,2011-06-23,1
3884,217763,2011-07-07,2011-07-07,1
3885,217763,2011-07-21,2011-07-21,1
3886,217763,2011-08-04,2011-08-04,1
3887,217763,2011-08-18,2011-08-18,1
3888,217763,2011-09-01,2011-09-01,1
3889,217763,2011-09-15,2011-09-15,1
3890,217763,2011-09-29,2011-09-29,1
3891,217763,2011-10-13,2011-10-13,1
3892,217763,2011-10-27,2011-10-27,1
3893,217763,2011-11-30,2011-11-30,1
3894,217763,2012-01-25,2012-01-25,1
3895,217763,2012-02-22,2012-02-22,1
3896,217763,2012-03-19,2012-03-19,1
3897,217763,2012-04-02,2012-04-02,1
3898,217763,2012-04-17,2012-04-17,1
3899,217763,2012-05-02,2012-05-02,1
3900,217763,2012-05-08,2012-05-08,1
3901,217763,2012-05-15,2012-05-15,1
3902,217763,2012-05-22,2012-05-22,1
3903,217763,2012-05-30,2012-05-30,1
3904,217763,2012-06-12,2012-06-12,1
3905,217763,2012-07-03,2012-07-03,1
3906,217763,2012-07-09,2012-07-09,1
3907,217763,2012-07-17,2012-07-17,1
3908,217763,2012-08-09,2012-08-09,1
3909,217763,2012-08-21,2012-08-21,1
3910,217763,2012-09-06,2012-09-06,1
3911,217763,2012-09-18,2012-09-18,1
3912,217763,2012-10-04,2012-10-04,1
3913,217763,2012-10-16,2012-10-16,1
3914,217763,2012-10-30,2012-10-30,1
3915,217763,2012-12-04,2012-12-04,1
3916,217763,2013-01-30,2013-01-30,1
3917,217763,2013-02-20,2013-02-20,1
3918,217763,2013-03-12,2013-03-12,1
3919,217768,1978-05-25,1978-05-25,1
3920,217768,1980-05-25,1980-05-25,1
3921,217771,2013-10-01,2013-10-01,1
3922,217773,2008-09-06,2008-09-06,1
3923,217776,2012-03-22,2012-03-22,1
3924,217783,1975-05-08,1975-05-08,1
3925,217783,1975-05-22,1975-05-22,1
3926,217783,1975-08-19,1975-08-19,1
3927,217783,1975-11-19,1975-11-19,1
3928,217783,1976-06-02,1976-06-02,1
3929,217783,1976-08-05,1976-08-05,1
3930,217783,1977-02-15,1977-02-15,1
3931,217783,1977-06-07,1977-06-07,1
3932,217783,1977-08-11,1977-08-11,1
3933,217784,2020-12-15,2020-12-15,1
3934,217784,2021-03-12,2021-03-12,1
3935,217784,2021-03-15,2021-03-15,1
3936,217784,2021-04-05,2021-04-05,1
3937,217784,2021-04-19,2021-04-19,1
3938,217784,2021-06-02,2021-06-03,2
3939,217784,2021-06-21,2021-06-21,1
3940,217784,2021-07-12,2021-07-12,1
3941,217784,2021-07-19,2021-07-19,1
3942,217784,2021-07-26,2021-07-26,1
3943,217784,2021-08-02,2021-08-02,1
3944,217784,2021-08-09,2021-08-09,1
3945,217784,2021-08-16,2021-08-16,1
3946,217784,2021-08-30,2021-08-30,1
3947,217784,2021-09-13,2021-09-13,1
3948,217784,2021-09-27,2021-09-27,1
3949,217784,2021-10-11,2021-10-11,1
3950,217784,2021-10-14,2021-10-14,1
3951,217784,2021-10-25,2021-10-25,1
3952,217784,2021-11-07,2021-11-08,2
3953,217784,2021-11-22,2021-11-22,1
3954,217784,2021-12-06,2021-12-06,1
3955,217784,2021-12-13,2021-12-13,1
3956,217784,2021-12-20,2021-12-20,1
3957,217784,2022-01-06,2022-01-06,1
3958,217784,2022-01-13,2022-01-13,1
3959,217784,2022-01-31,2022-01-31,1
3960,217784,2022-02-08,2022-02-08,1
3961,217784,2022-02-14,2022-02-14,1
3962,217784,2022-02-28,2022-02-28,1
3963,217784,2022-03-07,2022-03-07,1
3964,217784,2022-03-14,2022-03-14,1
3965,217784,2022-03-21,2022-03-21,1
3966,217784,2022-04-04,2022-04-04,1
3967,217784,2022-05-05,2022-05-05,1
3968,217784,2022-06-20,2022-06-20,1
3969,217784,2022-10-04,2022-10-04,1
3970,217784,2022-10-09,2022-10-09,1
3971,217784,2022-10-17,2022-10-17,1
3972,217784,2022-10-31,2022-10-31,1
3973,217784,2022-11-14,2022-11-15,2
3974,217784,2022-11-28,2022-11-28,1
3975,217784,2022-12-06,2022-12-06,1
3976,217784,2022-12-12,2022-12-12,1
3977,217784,2022-12-27,2022-12-27,1
3978,217784,2023-01-09,2023-01-09,1
3979,217784,2023-01-23,2023-01-23,1
3980,217784,2023-02-06,2023-02-06,1
3981,217784,2023-02-20,2023-02-20,1
3982,217784,2023-03-06,2023-03-06,1
3983,217784,2023-03-14,2023-03-14,1
3984,217784,2023-03-20,2023-03-20,1
3985,217784,2023-03-28,2023-03-28,1
3986,217786,2021-05-26,2021-05-26,1
3987,217786,2021-06-21,2021-06-21,1
3988,217786,2021-07-14,2021-07-14,1
3989,217786,2021-08-03,2021-08-03,1
3990,217786,2021-08-10,2021-08-10,1
3991,217786,2021-08-17,2021-08-17,1
3992,217786,2021-08-24,2021-08-24,1
3993,217786,2021-08-31,2021-08-31,1
3994,217786,2021-09-14,2021-09-14,1
3995,217786,2021-10-05,2021-10-05,1
3996,217786,2021-10-12,2021-10-12,1
3997,217786,2021-10-19,2021-10-19,1
3998,217786,2021-10-26,2021-10-26,1
3999,217786,2021-11-02,2021-11-02,1
4000,217788,2018-10-16,2018-10-16,1
4001,217788,2018-11-06,2018-11-06,1
4002,217788,2018-12-03,2018-12-03,1
4003,217788,2019-01-07,2019-01-07,1
4004,217788,2019-02-11,2019-02-11,1
4005,217788,2019-03-25,2019-03-25,1
4006,217788,2019-04-03,2019-04-03,1
4007,217788,2019-05-01,2019-05-01,1
4008,217788,2019-06-03,2019-06-03,1
4009,217788,2019-07-02,2019-07-02,1
4010,217788,2019-08-12,2019-08-12,1
4011,217788,2019-09-04,2019-09-04,1
4012,217788,2019-10-02,2019-10-02,1
4013,217788,2019-11-06,2019-11-06,1
4014,217788,2020-01-29,2020-01-29,1
4015,217788,2020-02-06,2020-02-06,1
4016,217788,2020-03-02,2020-03-02,1
4017,217788,2020-04-01,2020-04-01,1
4018,217788,2020-06-15,2020-06-15,1
4019,217788,2020-07-14,2020-07-14,1
4020,217788,2020-09-14,2020-09-14,1
4021,217788,2020-10-13,2020-10-13,1
4022,217788,2021-12-06,2021-12-06,1
4023,217788,2022-01-10,2022-01-10,1
4024,217788,2022-02-14,2022-02-14,1
4025,217788,2022-03-07,2022-03-07,1
4026,217788,2022-04-11,2022-04-11,1
4027,217788,2022-06-20,2022-06-20,1
4028,217788,2022-12-21,2022-12-21,1
4029,217788,2023-02-05,2023-02-05,1
4030,217788,2023-04-02,2023-04-02,1
4031,217793,2008-08-28,2008-08-28,1
4032,217800,2008-07-22,2008-07-22,1
4033,217800,2008-08-06,2008-08-06,1
4034,217800,2008-08-24,2008-08-24,1
4035,217800,2008-09-07,2008-09-07,1
4036,217800,2008-09-23,2008-09-23,1
4037,217800,2008-10-01,2008-10-01,1
4038,217800,2008-11-11,2008-11-11,1
4039,217807,2015-05-20,2015-05-20,1
4040,217807,2015-06-03,2015-06-03,1
4041,217807,2015-06-17,2015-06-17,1
4042,217807,2015-06-30,2015-06-30,1
4043,217807,2015-07-08,2015-07-08,1
4044,217807,2015-07-15,2015-07-15,1
4045,217807,2015-08-12,2015-08-12,1
4046,217807,2015-09-02,2015-09-02,1
4047,217807,2016-04-20,2016-04-20,1
4048,217807,2016-06-29,2016-06-29,1
4049,217807,2016-07-06,2016-07-06,1
4050,217807,2016-07-12,2016-07-12,1
4051,217807,2016-07-20,2016-07-20,1
4052,217807,2016-07-27,2016-07-27,1
4053,217807,2016-08-08,2016-08-08,1
4054,217807,2017-02-07,2017-02-07,1
4055,217807,2017-03-16,2017-03-16,1
4056,217807,2017-03-20,2017-03-20,1
4057,217807,2017-04-12,2017-04-12,1
4058,217807,2017-04-20,2017-04-20,1
4059,217807,2017-05-24,2017-05-24,1
4060,217807,2017-05-30,2017-05-30,1
4061,217807,2017-08-02,2017-08-02,1
4062,217807,2017-09-12,2017-09-12,1
4063,217807,2017-12-06,2017-12-06,1
4064,217807,2018-03-07,2018-03-07,1
4065,217807,2018-04-04,2018-04-04,1
4066,217807,2018-04-18,2018-04-18,1
4067,217807,2018-04-25,2018-04-25,1
4068,217807,2018-04-30,2018-04-30,1
4069,217807,2018-05-08,2018-05-08,1
4070,217807,2018-05-16,2018-05-16,1
4071,217807,2018-05-23,2018-05-23,1
4072,217807,2018-05-28,2018-05-28,1
4073,217807,2018-06-05,2018-06-05,1
4074,217807,2018-06-13,2018-06-13,1
4075,217807,2018-06-26,2018-06-26,1
4076,217807,2018-07-04,2018-07-04,1
4077,217807,2018-07-10,2018-07-10,1
4078,217807,2018-09-04,2018-09-04,1
4079,217807,2018-10-03,2018-10-03,1
4080,217807,2018-11-06,2018-11-06,1
4081,217807,2018-12-04,2018-12-04,1
4082,217807,2019-02-06,2019-02-06,1
4083,217807,2019-03-26,2019-03-26,1
4084,217807,2019-04-10,2019-04-10,1
4085,217807,2019-05-22,2019-05-22,1
4086,217807,2019-06-11,2019-06-11,1
4087,217807,2019-07-10,2019-07-10,1
4088,217807,2019-08-06,2019-08-06,1
4089,217807,2019-09-03,2019-09-03,1
4090,217807,2019-10-08,2019-10-08,1
4091,217807,2019-12-04,2019-12-04,1
4092,217807,2020-01-08,2020-01-08,1
4093,217807,2020-03-04,2020-03-04,1
4094,217807,2020-03-18,2020-03-18,1
4095,217807,2020-03-23,2020-03-23,1
4096,217807,2020-03-30,2020-03-30,1
4097,217807,2020-04-06,2020-04-06,1
4098,217807,2020-04-20,2020-04-20,1
4099,217807,2020-04-27,2020-04-27,1
4100,217807,2020-05-04,2020-05-04,1
4101,217807,2020-05-19,2020-05-19,1
4102,217807,2020-05-26,2020-05-26,1
4103,217807,2020-06-02,2020-06-02,1
4104,217807,2020-06-15,2020-06-15,1
4105,217807,2020-06-29,2020-06-29,1
4106,217807,2020-07-08,2020-07-08,1
4107,217807,2020-08-05,2020-08-05,1
4108,217807,2020-09-02,2020-09-02,1
4109,217807,2020-10-05,2020-10-05,1
4110,217807,2020-11-12,2020-11-12,1
4111,217807,2020-12-08,2020-12-08,1
4112,217807,2021-01-11,2021-01-11,1
4113,217807,2021-02-01,2021-02-01,1
4114,217807,2021-02-03,2021-02-03,1
4115,217807,2021-02-17,2021-02-17,1
4116,217807,2021-03-01,2021-03-01,1
4117,217807,2021-03-15,2021-03-15,1
4118,217807,2021-03-17,2021-03-17,1
4119,217807,2021-03-22,2021-03-22,1
4120,217807,2021-04-05,2021-04-05,1
4121,217807,2021-04-07,2021-04-07,1
4122,217807,2021-04-20,2021-04-20,1
4123,217807,2021-04-27,2021-04-27,1
4124,217807,2021-05-04,2021-05-04,1
4125,217807,2021-05-12,2021-05-12,1
4126,217807,2021-05-17,2021-05-17,1
4127,217807,2021-05-24,2021-05-24,1
4128,217807,2021-05-31,2021-06-01,2
4129,217807,2021-06-07,2021-06-07,1
4130,217807,2021-06-09,2021-06-09,1
4131,217807,2021-06-15,2021-06-15,1
4132,217807,2021-06-21,2021-06-22,2
4133,217807,2021-06-29,2021-06-29,1
4134,217807,2021-07-07,2021-07-07,1
4135,217807,2021-07-12,2021-07-13,2
4136,217807,2021-08-04,2021-08-04,1
4137,217807,2021-08-09,2021-08-09,1
4138,217807,2021-08-16,2021-08-16,1
4139,217807,2021-08-30,2021-08-30,1
4140,217807,2021-09-13,2021-09-14,2
4141,217807,2021-09-27,2021-09-27,1
4142,217807,2021-10-05,2021-10-05,1
4143,217807,2021-10-25,2021-10-25,1
4144,217807,2021-11-03,2021-11-03,1
4145,217807,2021-11-08,2021-11-08,1
4146,217807,2021-11-22,2021-11-22,1
4147,217807,2021-11-26,2021-11-26,1
4148,217807,2021-11-29,2021-11-29,1
4149,217807,2021-12-06,2021-12-06,1
4150,217807,2021-12-20,2021-12-20,1
4151,217807,2022-01-05,2022-01-05,1
4152,217807,2022-01-17,2022-01-17,1
4153,217807,2022-04-19,2022-04-19,1
4154,217807,2022-05-03,2022-05-03,1
4155,217807,2022-05-05,2022-05-07,3
