,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
18801,311794452,GRT-05,Grants Creek downstream of Upper Scotch Line,2016-08-17,,,Unfiltered,0.02,mg/L
18802,311794456,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2018-06-07,,,Unfiltered,0.01,mg/L
18803,311794478,GRT-03,Grants Creek at County Road 10,2007-08-29,,,Unfiltered,0.01,mg/L
18805,311794518,ARC-01,Arcand Drain at County Road 19,2005-04-20,,,Unfiltered,0.03,mg/L
18808,311794712,TAY-19,Tay River at Craig St. (Perth),2011-05-31,,,Unfiltered,0.01,mg/L
18809,311794752,STA-01,Unnamed creek draining WM site to Pike Lake,2008-07-08,,,Unfiltered,0.05,mg/L
18811,311794819,BAR-01,Barbers Creek at County Road 16,2007-04-25,,,Unfiltered,0.01,mg/L
18813,311794879,ROS-01,Rosedale Creek at Hwy. 43,2009-07-16,,,Unfiltered,0.02,mg/L
18814,311794900,MCD-03,McDermott Drain at County Road 19-2,2019-06-13,,,Unfiltered,0.02,mg/L
18816,311794978,TAY-11,Tay River upstream of Tay Marsh,2018-07-18,,,Unfiltered,0.01,mg/L
18818,311795151,KEM-01,Kemptville Creek at Hwy. 43 (Kemptville),2009-08-14,,,Unfiltered,0.01,mg/L
18819,311795172,SHE-01,Sheldons Creek at Old Kingston Road,2006-09-05,,,Unfiltered,0.01,mg/L
18821,311795236,ADR-01,Adrains Creek near County Road 42,2017-06-14,,,Unfiltered,0.05,mg/L
18822,311795251,ROS-01,Rosedale Creek at Hwy. 43,2006-04-04,,,Unfiltered,0.02,mg/L
18823,311795259,ADR-01,Adrains Creek near County Road 42,2009-09-16,,,Unfiltered,0.11,mg/L
18826,311795496,EAG-01,Eagle Creek upstream Bobs Lake,2007-10-23,,,Unfiltered,0.01,mg/L
18827,311795518,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2012-09-18,,,Unfiltered,0.12,mg/L
18828,311795532,GRT-01,Grants Creek at Glen Tay Road,2020-09-21,,,Unfiltered,0.01,mg/L
18830,311795572,TAY-11,Tay River upstream of Tay Marsh,2016-08-17,,,Unfiltered,0.01,mg/L
18831,311795574,TAY-08,Tay River at Gore Street (Perth),2006-09-06,,,Unfiltered,0.01,mg/L
18832,311795576,SNY-03,Scotts Snye at Upper Scotch Line,2007-06-27,,,Unfiltered,0.01,mg/L
18835,311795603,ARC-01,Arcand Drain at County Road 19,2009-06-25,,,Unfiltered,0.14,mg/L
18837,311795662,BLA-01,Black Creek in Murphys Pt. Prov. Park,2006-08-15,,,Unfiltered,0.02,mg/L
18838,311795714,BLA-01,Black Creek in Murphys Pt. Prov. Park,2004-05-12,,,Unfiltered,0.01,mg/L
18839,311795743,TAY-19,Tay River at Craig St. (Perth),2020-07-20,,,Unfiltered,0.01,mg/L
18840,311795749,BRN-03,Barnes Creek at Van Buren Street (Kemptville),2007-07-23,,,Unfiltered,0.04,mg/L
18848,311795909,BAR-01,Barbers Creek at County Road 16,2018-08-15,,,Unfiltered,0.01,mg/L
18850,311795993,KEM-16,Kemptville Creek upstream N. Augusta,2020-08-18,,,Unfiltered,0.02,mg/L
18851,311795998,ROS-01,Rosedale Creek at Hwy. 43,2014-07-24,,,Unfiltered,0.01,mg/L
18852,311796016,ROS-01,Rosedale Creek at Hwy. 43,2015-04-23,,,Unfiltered,0.01,mg/L
18854,311796181,KEM-02,Kemptville Creek at Bridge Street,2012-11-29,,,Unfiltered,0.01,mg/L
18860,311796476,KEM-09,Kemptville Creek at County Road 20,2007-05-31,,,Unfiltered,0.01,mg/L
18862,311796674,KEM-03,Kemptville Creek at Prescott Street,2005-10-26,,,Unfiltered,0.01,mg/L
18863,311796683,GRT-01,Grants Creek at Glen Tay Road,2006-10-27,,,Unfiltered,0.01,mg/L
18866,311796878,JEB-01,Jebbs Creek at County Road 1,2011-09-22,,,Unfiltered,0.01,mg/L
18867,311796901,MCD-02,McDermott Drain at County Road 19-1,2015-07-16,,,Unfiltered,0.34,mg/L
18868,311796930,MCD-02,McDermott Drain at County Road 19-1,2014-04-22,,,Unfiltered,0.01,mg/L
18869,311796947,TAY-01,Tay River at Port Elmsley,2009-06-23,,,Unfiltered,0.01,mg/L
18870,311797151,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2007-07-23,,,Unfiltered,0.01,mg/L
18871,311797208,ARC-01,Arcand Drain at County Road 19,2015-11-26,,,Unfiltered,0.02,mg/L
18872,311797246,TAY-08,Tay River at Gore Street (Perth),2014-08-13,,,Unfiltered,0.01,mg/L
18873,311797310,WES-01,Westport Dam,2019-09-23,,,Unfiltered,0.01,mg/L
18874,311797373,GRT-05,Grants Creek downstream of Upper Scotch Line,2009-05-25,,,Unfiltered,0.02,mg/L
18875,311797384,TAY-19,Tay River at Craig St. (Perth),2013-07-10,,,Unfiltered,0.01,mg/L
18876,311797407,TAY-19,Tay River at Craig St. (Perth),2004-05-11,,,Unfiltered,0.01,mg/L
18881,311797649,SNY-03,Scotts Snye at Upper Scotch Line,2007-05-29,,,Unfiltered,0.01,mg/L
18884,311797771,FIS-03,Fish Creek at County Road 38,2008-11-04,,,Unfiltered,0.01,mg/L
18886,311797856,RCK-01,Rideau Creek at Donnelly Drive,2011-06-01,,,Unfiltered,0.01,mg/L
18889,311798007,ROS-01,Rosedale Creek at Hwy. 43,2008-05-01,,,Unfiltered,0.01,mg/L
18891,311798116,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2019-07-23,,,Unfiltered,0.01,mg/L
18895,311798340,ARC-01,Arcand Drain at County Road 19,2008-05-01,,,Unfiltered,0.02,mg/L
18899,311798501,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2019-04-23,,,Unfiltered,0.01,mg/L
18900,311798547,KEM-01,Kemptville Creek at Hwy. 43 (Kemptville),2015-07-16,,,Unfiltered,0.01,mg/L
18903,311798626,TAY-01,Tay River at Port Elmsley,2016-08-17,,,Unfiltered,0.01,mg/L
18905,311798684,IRI-02,Irish Creek at County Road 15 (Jasper),2011-09-21,,,Unfiltered,0.01,mg/L
18907,311798898,ROS-01,Rosedale Creek at Hwy. 43,2006-06-06,,,Unfiltered,0.02,mg/L
18909,311798962,WES-01,Westport Dam,2011-07-25,,,Unfiltered,0.01,mg/L
18911,311799010,GRT-01,Grants Creek at Glen Tay Road,2011-04-20,,,Unfiltered,0.01,mg/L
18912,311799011,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2017-08-17,,,Unfiltered,0.01,mg/L
18913,311799137,SHE-01,Sheldons Creek at Old Kingston Road,2019-07-23,,,Unfiltered,0.01,mg/L
18916,311799274,TAY-05,Tay River at Glen Tay,2006-10-27,,,Unfiltered,0.01,mg/L
18917,311799354,TAY-19,Tay River at Craig St. (Perth),2018-08-13,,,Unfiltered,0.01,mg/L
18918,311799361,KEM-04,Kemptville Creek at Hurd Street (Kemptville),2004-11-18,,,Unfiltered,0.01,mg/L
18920,311799507,KEM-09,Kemptville Creek at County Road 20,2018-06-08,,,Unfiltered,0.01,mg/L
18921,311799533,ROS-02,Rosedale Creek at Wood Rd,2020-08-18,,,Unfiltered,0.01,mg/L
18923,311799588,ARC-01,Arcand Drain at County Road 19,2012-08-21,,,Unfiltered,0.02,mg/L
18926,311799702,GRT-04,Grants Creek at Pike Lake Dam,2016-09-21,,,Unfiltered,0.01,mg/L
18928,311799827,COC-02,Cockburn Creek at Hwy. 43,2009-10-21,,,Unfiltered,0.01,mg/L
18930,311799840,TAY-01,Tay River at Port Elmsley,2014-11-25,,,Unfiltered,0.01,mg/L
18931,311799852,TAY-15,Tay River downstream of Christie Lake,2007-10-24,,,Unfiltered,0.01,mg/L
18932,311799857,EAG-01,Eagle Creek upstream Bobs Lake,2003-09-02,,,Unfiltered,0.01,mg/L
18933,311799892,OTT-01,Otter Creek at Hwy. 29 south of Smiths Falls,2014-07-24,,,Unfiltered,0.01,mg/L
18934,311799905,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2018-07-19,,,Unfiltered,0.01,mg/L
18939,311800074,OTT-01,Otter Creek at Hwy. 29 south of Smiths Falls,2017-06-15,,,Unfiltered,0.01,mg/L
18940,311800075,COC-02,Cockburn Creek at Hwy. 43,2006-04-04,,,Unfiltered,0.01,mg/L
18941,311800106,GRT-02,Grants Creek at Upper Scotch Line,2009-06-23,,,Unfiltered,0.02,mg/L
18942,311800109,OTT-01,Otter Creek at Hwy. 29 south of Smiths Falls,2019-09-26,,,Unfiltered,0.01,mg/L
18943,311800182,BRA-01,Brassils Creek at Donnelly Drive,2008-06-05,,,Unfiltered,0.01,mg/L
18947,311800329,GRT-01,Grants Creek at Glen Tay Road,2011-06-20,,,Unfiltered,0.03,mg/L
18949,311800368,KEM-14,Kemptville Creek at Kyle Road,2020-06-25,,,Unfiltered,0.01,mg/L
18951,311800373,TAY-04,Tay River at Rogers Road (Perth),2007-09-25,,,Unfiltered,0.01,mg/L
18953,311800446,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2007-08-28,,,Unfiltered,0.01,mg/L
18955,311800493,TAY-19,Tay River at Craig St. (Perth),2007-08-29,,,Unfiltered,0.01,mg/L
18956,311800527,KEM-07,Kemptville Creek at Oxford Mills,2006-08-17,,,Unfiltered,0.01,mg/L
18958,311800603,RID-01,Rideau River at Old Slys Road,2020-06-25,,,Unfiltered,0.01,mg/L
18959,311800650,KEM-03,Kemptville Creek at Prescott Street,2010-11-17,,,Unfiltered,0.01,mg/L
18960,311800666,FIS-A,Fish Creek upstream Bobs Lake,2015-11-24,,,Unfiltered,0.01,mg/L
18963,311800779,BAR-01,Barbers Creek at County Road 16,2011-04-19,,,Unfiltered,0.01,mg/L
18965,311800849,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2006-09-14,,,Unfiltered,0.01,mg/L
18966,311800851,TAY-15,Tay River downstream of Christie Lake,2004-11-15,,,Unfiltered,0.01,mg/L
18967,311800976,KEM-16,Kemptville Creek upstream N. Augusta,2007-08-30,,,Unfiltered,0.01,mg/L
18968,311800981,KEM-10,Kemptville Creek at Limerick Road,2003-07-15,,,Unfiltered,0.01,mg/L
18969,311800984,COC-02,Cockburn Creek at Hwy. 43,2009-07-15,,,Unfiltered,0.01,mg/L
18970,311801010,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2005-10-26,,,Unfiltered,0.01,mg/L
18971,311801099,TAY-19,Tay River at Craig St. (Perth),2011-07-27,,,Unfiltered,0.01,mg/L
18973,311801186,TAY-19,Tay River at Craig St. (Perth),2010-11-18,,,Unfiltered,0.01,mg/L
18974,311801334,TAY-11,Tay River upstream of Tay Marsh,2011-07-27,,,Unfiltered,0.01,mg/L
18975,311801344,RUD-01,Ruddsdale Creek at Christie Lake Road,2020-07-20,,,Unfiltered,0.01,mg/L
18976,311801372,FIS-03,Fish Creek at County Road 38,2007-05-28,,,Unfiltered,0.01,mg/L
18978,311801467,GRT-02,Grants Creek at Upper Scotch Line,2006-04-28,,,Unfiltered,0.01,mg/L
18980,311801496,EAG-01,Eagle Creek upstream Bobs Lake,2015-06-16,,,Unfiltered,0.01,mg/L
18981,311801526,FIS-A,Fish Creek upstream Bobs Lake,2016-09-20,,,Unfiltered,0.01,mg/L
18984,311801748,ADR-01,Adrains Creek near County Road 42,2008-07-09,,,Unfiltered,0.1,mg/L
18985,311801763,TAY-19,Tay River at Craig St. (Perth),2015-07-15,,,Unfiltered,0.01,mg/L
18986,311801772,KEM-10,Kemptville Creek at Limerick Road,2005-09-30,,,Unfiltered,0.04,mg/L
18987,311801795,COC-02,Cockburn Creek at Hwy. 43,2007-05-29,,,Unfiltered,0.02,mg/L
18988,311801950,TAY-19,Tay River at Craig St. (Perth),2015-08-11,,,Unfiltered,0.01,mg/L
18989,311801954,RUD-01,Ruddsdale Creek at Christie Lake Road,2008-06-04,,,Unfiltered,0.01,mg/L
18990,311802002,UEN-01,Uens Creek at Babcock Road upstream of Long Lake,2011-06-02,,,Unfiltered,0.01,mg/L
18992,311802083,KEM-07,Kemptville Creek at Oxford Mills,2007-11-29,,,Unfiltered,0.01,mg/L
18995,311802181,BAR-01,Barbers Creek at County Road 16,2007-06-28,,,Unfiltered,0.01,mg/L
18997,311802205,FIS-03,Fish Creek at County Road 38,2020-06-24,,,Unfiltered,0.02,mg/L
18998,311802215,RCK-01,Rideau Creek at Donnelly Drive,2006-09-06,,,Unfiltered,0.01,mg/L
18999,311802221,OTT-01,Otter Creek at Hwy. 29 south of Smiths Falls,2006-04-25,,,Unfiltered,0.01,mg/L
19000,311802242,BLA-01,Black Creek in Murphys Pt. Prov. Park,2021-04-29,,,Unfiltered,0.01,mg/L
19001,311802398,GRT-04,Grants Creek at Pike Lake Dam,2003-10-27,,,Unfiltered,0.01,mg/L
19003,311802501,ROS-01,Rosedale Creek at Hwy. 43,2005-10-25,,,Unfiltered,0.01,mg/L
19004,311802508,ADR-01,Adrains Creek near County Road 42,2019-08-19,,,Unfiltered,0.19,mg/L
19007,311802633,TAY-08,Tay River at Gore Street (Perth),2007-11-27,,,Unfiltered,0.01,mg/L
19008,311802645,ADR-01,Adrains Creek near County Road 42,2017-08-15,,,Unfiltered,0.05,mg/L
19009,311802749,KEM-03,Kemptville Creek at Prescott Street,2005-07-13,,,Unfiltered,0.01,mg/L
19012,311802789,BLA-01,Black Creek in Murphys Pt. Prov. Park,2007-09-26,,,Unfiltered,0.01,mg/L
19013,311802804,EAG-01,Eagle Creek upstream Bobs Lake,2017-09-20,,,Unfiltered,0.01,mg/L
19014,311802842,BRN-03,Barnes Creek at Van Buren Street (Kemptville),2012-09-20,,,Unfiltered,0.82,mg/L
19015,311802856,TAY-11,Tay River upstream of Tay Marsh,2016-07-13,,,Unfiltered,0.01,mg/L
19016,311802974,KEM-11,Kemptville Creek at Garretton,2017-06-15,,,Unfiltered,0.01,mg/L
19021,311803344,ADR-01,Adrains Creek near County Road 42,2009-08-11,,,Unfiltered,0.07,mg/L
19022,311803408,TAY-04,Tay River at Rogers Road (Perth),2017-07-18,,,Unfiltered,0.01,mg/L
19026,311803598,NKE-02,North Kemptville Creek at Bishops Mills,2020-08-18,,,Unfiltered,0.01,mg/L
19027,311803600,BRN-03,Barnes Creek at Van Buren Street (Kemptville),2005-07-13,,,Unfiltered,0.26,mg/L
19029,311803679,MUR-01,Murphy Drain at County Road 22,2007-09-27,,,Unfiltered,0.03,mg/L
19032,311803784,TAY-11,Tay River upstream of Tay Marsh,2007-10-24,,,Unfiltered,0.01,mg/L
19033,311803808,TAY-05,Tay River at Glen Tay,2012-11-28,,,Unfiltered,0.01,mg/L
19034,311803915,BRN-03,Barnes Creek at Van Buren Street (Kemptville),2018-08-15,,,Unfiltered,0.34,mg/L
19035,311803922,EAG-01,Eagle Creek upstream Bobs Lake,2004-05-12,,,Unfiltered,0.01,mg/L
19038,311804096,TAY-19,Tay River at Craig St. (Perth),2007-11-27,,,Unfiltered,0.01,mg/L
19039,311804103,ARC-01,Arcand Drain at County Road 19,2008-10-07,,,Unfiltered,0.09,mg/L
19041,311804156,GRT-01,Grants Creek at Glen Tay Road,2018-07-18,,,Unfiltered,0.01,mg/L
19044,311804198,GRT-05,Grants Creek downstream of Upper Scotch Line,2004-11-15,,,Unfiltered,0.01,mg/L
19045,311804254,DAL-01,Dales Creek at County Road 23,2020-08-18,,,Unfiltered,0.01,mg/L
19049,311804537,TAY-01,Tay River at Port Elmsley,2013-06-11,,,Unfiltered,0.01,mg/L
19051,311804687,SNY-03,Scotts Snye at Upper Scotch Line,2006-07-10,,,Unfiltered,0.01,mg/L
19053,311804763,TAY-19,Tay River at Craig St. (Perth),2018-07-18,,,Unfiltered,0.01,mg/L
19054,311804773,GRT-05,Grants Creek downstream of Upper Scotch Line,2019-07-24,,,Unfiltered,0.01,mg/L
19055,311804780,KEM-16,Kemptville Creek upstream N. Augusta,2011-09-21,,,Unfiltered,0.01,mg/L
19056,311804793,DAL-01,Dales Creek at County Road 23,2005-06-22,,,Unfiltered,0.01,mg/L
19057,311804819,TAY-08,Tay River at Gore Street (Perth),2021-07-21,,,Unfiltered,0.01,mg/L
19058,311804855,GRT-02,Grants Creek at Upper Scotch Line,2013-08-13,,,Unfiltered,0.01,mg/L
19062,311804896,TAY-04,Tay River at Rogers Road (Perth),2004-09-27,,,Unfiltered,0.01,mg/L
19063,311804960,TAY-19,Tay River at Craig St. (Perth),2007-07-26,,,Unfiltered,0.01,mg/L
19064,311804992,COC-02,Cockburn Creek at Hwy. 43,2005-04-19,,,Unfiltered,0.01,mg/L
19065,311805116,ARC-01,Arcand Drain at County Road 19,2021-09-22,,,Unfiltered,0.04,mg/L
19066,311805168,NKE-02,North Kemptville Creek at Bishops Mills,2007-09-27,,,Unfiltered,0.03,mg/L
19067,311805226,KEM-16,Kemptville Creek upstream N. Augusta,2012-09-20,,,Unfiltered,0.01,mg/L
19068,311805247,JEB-01,Jebbs Creek at County Road 1,2016-07-13,,,Unfiltered,0.01,mg/L
19070,311805319,GRT-01,Grants Creek at Glen Tay Road,2003-09-08,,,Unfiltered,0.01,mg/L
19071,311805383,EAG-01,Eagle Creek upstream Bobs Lake,2005-09-28,,,Unfiltered,0.01,mg/L
19072,311805415,BLU-01,Blueberry Creek at Christie Lake Rd,2019-08-27,,,Unfiltered,0.02,mg/L
19074,311805522,KEM-15,Kemptville Creek at North Augusta,2003-08-25,,,Unfiltered,0.01,mg/L
19075,311805523,BAR-01,Barbers Creek at County Road 16,2015-09-23,,,Unfiltered,0.02,mg/L
19077,311805563,TAY-05,Tay River at Glen Tay,2015-06-17,,,Unfiltered,0.01,mg/L
19080,311805648,SHE-01,Sheldons Creek at Old Kingston Road,2007-07-25,,,Unfiltered,0.01,mg/L
19082,311805726,GRT-05,Grants Creek downstream of Upper Scotch Line,2010-07-15,,,Unfiltered,0.02,mg/L
19083,311805759,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2004-05-13,,,Unfiltered,0.01,mg/L
19085,311805817,ARC-01,Arcand Drain at County Road 19,2016-06-14,,,Unfiltered,0.06,mg/L
19087,311805836,STU-01,Stub Creek at Babcock Road upstream of Long Lake,2006-07-11,,,Unfiltered,0.01,mg/L
19089,311805891,BLA-01,Black Creek in Murphys Pt. Prov. Park,2017-07-17,,,Unfiltered,0.02,mg/L
19090,311805895,FIS-03,Fish Creek at County Road 38,2020-07-23,,,Unfiltered,0.05,mg/L
19093,311806025,MCD-03,McDermott Drain at County Road 19-2,2011-06-01,,,Unfiltered,0.04,mg/L
19095,311806130,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2015-06-18,,,Unfiltered,0.01,mg/L
19105,311806684,STA-01,Unnamed creek draining WM site to Pike Lake,2009-09-17,,,Unfiltered,0.12,mg/L
19108,311806767,COC-02,Cockburn Creek at Hwy. 43,2015-04-22,,,Unfiltered,0.01,mg/L
19109,311806845,KEM-16,Kemptville Creek upstream N. Augusta,2012-08-21,,,Unfiltered,0.01,mg/L
19113,311806984,MCD-03,McDermott Drain at County Road 19-2,2011-09-21,,,Unfiltered,0.03,mg/L
19115,311807076,KEM-01,Kemptville Creek at Hwy. 43 (Kemptville),2020-07-22,,,Unfiltered,0.01,mg/L
19116,311807077,MCD-03,McDermott Drain at County Road 19-2,2012-05-29,,,Unfiltered,0.01,mg/L
19118,311807249,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2007-09-27,,,Unfiltered,0.02,mg/L
19119,311807339,NKE-02,North Kemptville Creek at Bishops Mills,2012-09-20,,,Unfiltered,0.01,mg/L
19120,311807342,ADR-01,Adrains Creek near County Road 42,2021-04-29,,,Unfiltered,0.02,mg/L
19123,311807375,STA-01,Unnamed creek draining WM site to Pike Lake,2013-06-11,,,Unfiltered,0.03,mg/L
19124,311807376,BLA-01,Black Creek in Murphys Pt. Prov. Park,2018-08-14,,,Unfiltered,0.02,mg/L
19126,311807420,FIS-03,Fish Creek at County Road 38,2011-06-22,,,Unfiltered,0.01,mg/L
19127,311807433,MCD-03,McDermott Drain at County Road 19-2,2015-07-16,,,Unfiltered,0.03,mg/L
19129,311807453,BLA-01,Black Creek in Murphys Pt. Prov. Park,2006-10-26,,,Unfiltered,0.01,mg/L
19130,311807574,KEM-10,Kemptville Creek at Limerick Road,2015-08-13,,,Unfiltered,0.01,mg/L
19131,311807697,TAY-08,Tay River at Gore Street (Perth),2007-09-25,,,Unfiltered,0.01,mg/L
19132,311807748,ROS-01,Rosedale Creek at Hwy. 43,2010-07-12,,,Unfiltered,0.01,mg/L
19133,311807775,KEM-09,Kemptville Creek at County Road 20,2003-08-25,,,Unfiltered,0.01,mg/L
19135,311807945,BLA-01,Black Creek in Murphys Pt. Prov. Park,2013-07-09,,,Unfiltered,0.01,mg/L
19136,311808026,TAY-19,Tay River at Craig St. (Perth),2021-07-21,,,Unfiltered,0.01,mg/L
19137,311808078,DAL-01,Dales Creek at County Road 23,2007-09-27,,,Unfiltered,0.01,mg/L
19138,311808088,TAY-19,Tay River at Craig St. (Perth),2006-04-25,,,Unfiltered,0.01,mg/L
19140,311808200,HUT-02,Hutton Creek at Townline Road,2008-05-01,,,Unfiltered,0.01,mg/L
19143,311808234,GRT-01,Grants Creek at Glen Tay Road,2015-06-17,,,Unfiltered,0.01,mg/L
19145,311808312,OTT-01,Otter Creek at Hwy. 29 south of Smiths Falls,2005-06-22,,,Unfiltered,0.02,mg/L
19146,311808325,KEM-14,Kemptville Creek at Kyle Road,2006-09-14,,,Unfiltered,0.02,mg/L
19147,311808344,RUD-01,Ruddsdale Creek at Christie Lake Road,2018-06-11,,,Unfiltered,0.01,mg/L
19149,311808586,GRT-01,Grants Creek at Glen Tay Road,2013-08-13,,,Unfiltered,0.01,mg/L
19150,311808630,KEM-09,Kemptville Creek at County Road 20,2012-08-21,,,Unfiltered,0.01,mg/L
19153,311808711,ADR-01,Adrains Creek near County Road 42,2014-08-12,,,Unfiltered,0.06,mg/L
19154,311808753,TAY-01,Tay River at Port Elmsley,2006-04-25,,,Unfiltered,0.01,mg/L
19155,311808795,FIS-03,Fish Creek at County Road 38,2015-07-14,,,Unfiltered,0.02,mg/L
19156,311808926,DAL-01,Dales Creek at County Road 23,2005-11-16,,,Unfiltered,0.01,mg/L
19157,311808934,GRT-01,Grants Creek at Glen Tay Road,2021-07-21,,,Unfiltered,0.01,mg/L
19159,311808982,TAY-08,Tay River at Gore Street (Perth),2011-07-27,,,Unfiltered,0.01,mg/L
19161,311809093,EAG-01,Eagle Creek upstream Bobs Lake,2011-07-25,,,Unfiltered,0.01,mg/L
19163,311809116,SHE-01,Sheldons Creek at Old Kingston Road,2003-07-22,,,Unfiltered,0.01,mg/L
19165,311809183,RCK-01,Rideau Creek at Donnelly Drive,2010-05-04,,,Unfiltered,0.01,mg/L
19167,311809361,BAR-01,Barbers Creek at County Road 16,2012-09-20,,,Unfiltered,0.01,mg/L
19168,311809365,KEM-06,Kemptville Creek at County Road 18 downstream of Oxford Mills,2010-11-17,,,Unfiltered,0.01,mg/L
19171,311809441,TAY-01,Tay River at Port Elmsley,2007-07-26,,,Unfiltered,0.01,mg/L
19172,311809532,BRN-03,Barnes Creek at Van Buren Street (Kemptville),2019-08-22,,,Unfiltered,0.35,mg/L
19174,311809607,TAY-19,Tay River at Craig St. (Perth),2018-11-27,,,Unfiltered,0.01,mg/L
19180,311810026,KEM-08,Kemptville Creek at Pattersons Corners,2009-06-25,,,Unfiltered,0.01,mg/L
19182,311810172,DAL-01,Dales Creek at County Road 23,2016-08-18,,,Unfiltered,0.01,mg/L
19183,311810208,TAY-11,Tay River upstream of Tay Marsh,2007-09-25,,,Unfiltered,0.01,mg/L
19185,311810323,TAY-19,Tay River at Craig St. (Perth),2005-06-22,,,Unfiltered,0.01,mg/L
19186,311810345,GRT-05,Grants Creek downstream of Upper Scotch Line,2006-04-28,,,Unfiltered,0.01,mg/L
19189,311810569,ROS-01,Rosedale Creek at Hwy. 43,2008-07-11,,,Unfiltered,0.01,mg/L
19191,311810718,ARC-01,Arcand Drain at County Road 19,2016-07-14,,,Unfiltered,0.15,mg/L
19192,311810728,TAY-15,Tay River downstream of Christie Lake,2003-10-27,,,Unfiltered,0.01,mg/L
19195,311810809,HUT-02,Hutton Creek at Townline Road,2010-11-17,,,Unfiltered,0.01,mg/L
19197,311811011,FIS-A,Fish Creek upstream Bobs Lake,2011-06-02,,,Unfiltered,0.01,mg/L
19199,311811065,KEM-03,Kemptville Creek at Prescott Street,2011-06-01,,,Unfiltered,0.01,mg/L
19200,311811070,TAY-19,Tay River at Craig St. (Perth),2019-07-24,,,Unfiltered,0.01,mg/L
19201,311811096,FIS-03,Fish Creek at County Road 38,2007-08-28,,,Unfiltered,0.01,mg/L
19202,311811180,ROS-01,Rosedale Creek at Hwy. 43,2019-08-22,,,Unfiltered,0.02,mg/L
19204,311811227,MCD-03,McDermott Drain at County Road 19-2,2005-10-26,,,Unfiltered,0.39,mg/L
19206,311811351,STA-01,Unnamed creek draining WM site to Pike Lake,2012-09-19,,,Unfiltered,0.12,mg/L
19207,311811417,TAY-08,Tay River at Gore Street (Perth),2015-07-15,,,Unfiltered,0.01,mg/L
19208,311811428,EAG-01,Eagle Creek upstream Bobs Lake,2018-08-14,,,Unfiltered,0.01,mg/L
19213,311811749,BRN-03,Barnes Creek at Van Buren Street (Kemptville),2011-04-19,,,Unfiltered,0.02,mg/L
19217,311811906,MCD-03,McDermott Drain at County Road 19-2,2011-04-19,,,Unfiltered,0.02,mg/L
19218,311811933,COC-02,Cockburn Creek at Hwy. 43,2006-10-25,,,Unfiltered,0.01,mg/L
19222,311812107,OTT-01,Otter Creek at Hwy. 29 south of Smiths Falls,2018-11-28,,,Unfiltered,0.01,mg/L
19223,311812177,TAY-05,Tay River at Glen Tay,2018-11-27,,,Unfiltered,0.01,mg/L
19225,311812255,FIS-A,Fish Creek upstream Bobs Lake,2018-08-14,,,Unfiltered,0.01,mg/L
19229,311812454,NKE-06,North Kemptville Creek at County Road 15 downstream of Cranberry Lake,2003-08-12,,,Unfiltered,0.01,mg/L
19234,311812656,TAY-09,Tay River at Adams Pond,2019-04-24,,,Unfiltered,0.01,mg/L
19240,311812724,SNY-03,Scotts Snye at Upper Scotch Line,2007-07-26,,,Unfiltered,0.01,mg/L
19241,311812753,GRT-01,Grants Creek at Glen Tay Road,2019-07-24,,,Unfiltered,0.01,mg/L
19242,311812802,TAY-09,Tay River at Adams Pond,2009-10-21,,,Unfiltered,0.01,mg/L
19243,311812844,KEM-04,Kemptville Creek at Hurd Street (Kemptville),2007-07-23,,,Unfiltered,0.01,mg/L
19244,311812850,EAG-01,Eagle Creek upstream Bobs Lake,2006-07-11,,,Unfiltered,0.01,mg/L
